Name	TPM_Tb166_quant	TPM_Tb167_quant	TPM_Tb168_quant	TPM_Tb169_quant	TPM_Tb170_quant	TPM_Tb171_quant
KWMTBOMO09371.mrna1	5.997672	8.927097	5.774804	17.906166	22.153503	16.033532
KWMTBOMO09372.mrna1	0.784285	0.797513	0.387526	2.500421	2.576699	1.977268
MSTRG.6752.2	92.940049	65.891764	81.103446	132.109816	425.404334	398.935253
MSTRG.6752.3	0.817355	1.052037	3.043842	4.427228	5.657661	4.765260
MSTRG.6752.1	11.408858	13.602159	12.455237	38.832991	33.593554	29.037372
MSTRG.6752.4	5.940034	18.611972	0.000000	53.225226	36.380446	31.088181
MSTRG.6752.5	5.111556	2.535616	0.000000	5.175472	4.912465	0.000000
KWMTBOMO09373.mrna1	0.000000	0.549299	1.093451	0.000000	0.000000	0.308282
MSTRG.6752.7	1.255134	1.184565	1.333635	3.927907	4.784904	4.345815
MSTRG.6752.10	178.678305	173.024395	184.212926	0.105577	0.087573	0.000000
MSTRG.6752.11	0.000000	0.000000	0.000000	0.000000	1.580587	0.000000
MSTRG.6752.8	14.392153	12.931872	12.894268	50.820581	39.583536	35.768679
MSTRG.6752.9	32.564376	24.494339	26.666413	85.687466	76.542148	65.781691
KWMTBOMO09374.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6753.1	0.000000	0.000000	0.000000	1.028645	0.000000	0.000000
KWMTBOMO09375.mrna1	0.000000	0.032415	0.000000	0.000000	0.115537	0.142921
KWMTBOMO09376.mrna1	0.000000	0.014788	0.013705	0.000000	0.067229	0.091870
KWMTBOMO09377.mrna1	0.000000	0.000000	0.225366	0.000000	0.178140	0.000000
KWMTBOMO09378.mrna1	0.092254	0.040416	0.125653	0.160085	0.227267	0.240189
MSTRG.6744.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.165407
KWMTBOMO09379.mrna1	0.036723	0.064379	0.099957	1.515783	0.799821	1.527469
MSTRG.6745.1	0.000000	0.000000	0.000000	2.488981	0.000000	2.537019
MSTRG.6746.1	0.000000	0.000000	0.000000	1.025275	0.210363	2.171426
MSTRG.6748.1	1.022670	1.434307	1.254142	0.798888	0.612436	0.639536
MSTRG.6749.1	0.000000	0.000000	0.000000	0.192418	0.000000	0.468228
KWMTBOMO09380.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6750.1	1.954327	1.076062	1.014863	0.727258	0.708773	0.931871
MSTRG.6751.1	2.285713	1.483816	0.937277	1.219041	2.125667	1.508724
KWMTBOMO09381.mrna1	216.520178	262.633472	244.065820	464.907394	455.244954	504.855397
KWMTBOMO09382.mrna1	25.643516	22.507033	22.186041	27.971017	25.081931	22.265323
MSTRG.6757.2	19.035171	7.985002	11.222585	23.603553	21.115443	14.178725
MSTRG.6757.3	0.000000	9.795798	4.391805	7.291667	0.000000	6.959375
MSTRG.6758.1	5.480300	6.123763	6.170295	4.064533	2.903801	3.501110
KWMTBOMO09383.mrna1	74.239204	74.152233	65.127020	18.029041	13.268710	16.003464
KWMTBOMO09384.mrna1	1.064812	1.299970	1.035232	0.296769	0.133625	0.079106
MSTRG.6759.1	12.415646	11.266839	13.752942	29.788328	23.711826	21.842222
KWMTBOMO09385.mrna1	7.233903	8.333448	10.783304	9.663030	11.348055	11.513453
MSTRG.6759.2	0.000000	1.520657	0.000000	7.981048	5.503817	0.000000
MSTRG.6759.5	0.000000	0.000000	0.000000	0.000000	0.000000	2.996302
MSTRG.6759.4	0.000000	0.000000	0.000000	0.000000	0.000000	5.832478
MSTRG.6759.6	0.000000	0.000000	0.199445	0.000000	0.112965	0.000000
MSTRG.6759.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO09386.mrna1	0.000000	0.000000	0.000000	0.000000	2.795787	2.102037
MSTRG.6760.2	1.650351	4.139030	3.530367	2.562440	0.445177	0.464706
MSTRG.6760.1	10.041550	5.997427	7.397232	7.394737	4.339522	5.427648
MSTRG.6760.4	0.000000	0.000000	0.305371	0.437377	0.549985	0.176722
MSTRG.6761.1	3.995263	6.730398	3.725592	15.847517	17.615894	9.811637
MSTRG.6761.2	0.332332	0.000000	0.294389	0.269754	0.000000	0.877917
MSTRG.6761.3	0.000000	0.000000	0.476803	2.398177	2.053431	1.768541
MSTRG.6761.4	4.357136	5.834089	4.220863	10.360801	12.517624	12.046047
KWMTBOMO09387.mrna1	3.145638	5.278347	2.994887	17.587087	20.564358	11.822958
MSTRG.6762.1	4.885397	5.592336	3.685461	18.286923	21.532546	19.753114
MSTRG.6762.2	1.226003	1.120465	0.246984	5.242336	4.449846	1.968351
MSTRG.6763.1	1.275636	1.570017	1.515226	1.232919	1.912000	0.690184
KWMTBOMO09388.mrna1	35.062281	37.867404	29.628872	20.542648	17.845318	20.913948
MSTRG.6763.2	9.784237	7.434799	10.457316	1.049744	1.248687	0.396975
MSTRG.6763.4	11.127862	9.355273	10.330876	7.343940	4.693264	4.685482
MSTRG.6764.1	1.280733	1.040333	0.773933	3.072127	1.788460	2.946416
KWMTBOMO09389.mrna1	18.880332	20.993316	18.238099	23.855885	20.317693	22.005562
MSTRG.6764.2	0.472706	0.453633	0.798574	0.602623	0.084474	0.718299
MSTRG.6765.1	40.664550	42.583331	48.403777	81.722911	69.640476	73.110701
MSTRG.6765.2	112.949409	107.680306	103.926073	178.296666	159.808764	151.391634
MSTRG.6765.3	0.000000	0.716761	0.000000	0.000000	5.093196	1.008206
MSTRG.6765.4	0.000000	20.776972	4.884916	0.000000	0.000000	11.494784
KWMTBOMO09390.mrna1	0.000000	0.000000	0.000000	0.942697	0.384627	0.000000
KWMTBOMO09391.mrna1	9330.114292	8687.698947	9334.757110	537.990677	505.516601	541.870608
MSTRG.6768.1	1.761759	1.046934	0.356076	59.978489	138.017536	54.750861
KWMTBOMO09392.mrna1	1.778211	0.000000	0.654099	65.802867	150.696497	60.861162
MSTRG.6769.1	2.594038	2.961121	2.436233	2.304889	2.586387	1.864479
MSTRG.6770.1	0.492136	0.113365	0.117765	0.186495	0.137439	0.067699
KWMTBOMO09393.mrna1	0.000000	0.000000	0.176834	20.676213	45.454963	18.233380
MSTRG.6771.2	0.507271	0.762312	0.419825	30.134906	81.994932	29.682450
KWMTBOMO09394.mrna1	0.378706	0.248324	0.172634	0.000000	0.134538	0.000000
KWMTBOMO09395.mrna1	1.963083	1.356963	2.194041	0.000000	0.000000	0.425389
KWMTBOMO09396.mrna1	1.335128	1.007754	1.009506	0.160775	0.104233	0.154303
MSTRG.6775.1	1.885901	1.817044	1.754731	4.455382	3.952530	4.162754
MSTRG.6776.1	0.623651	1.060765	0.592994	3.755021	3.368083	2.683849
KWMTBOMO09397.mrna1	1.545738	2.205644	2.314814	4.597160	3.014405	4.219001
KWMTBOMO09398.mrna1	10.937674	11.033814	15.787575	10.806309	8.499001	6.503670
KWMTBOMO09399.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.353587
KWMTBOMO09400.mrna1	0.253168	0.572991	0.538352	1.438676	0.907986	0.927384
MSTRG.6779.1	1.141588	1.763250	1.934534	6.676045	5.724582	4.885803
KWMTBOMO09401.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO09402.mrna1	0.365982	0.344906	0.611234	0.707411	0.860408	0.665579
KWMTBOMO09403.mrna1	0.000000	0.000000	0.000000	0.000000	0.032991	0.000000
MSTRG.6772.1	1.198846	5.481609	0.848122	24.679862	19.566748	15.379495
KWMTBOMO09404.mrna1	0.000000	0.000000	0.000000	0.203617	0.000000	0.000000
KWMTBOMO09405.mrna1	10.247650	10.223635	11.572387	1.033934	1.621468	2.299633
KWMTBOMO09406.mrna1	23.165762	22.887903	21.938142	0.630838	0.555144	0.378922
KWMTBOMO09407.mrna1	6.377912	7.127383	4.843160	3.771739	3.143278	2.322060
MSTRG.6782.1	473.068840	439.007635	433.937281	0.123803	0.000000	0.149770
MSTRG.6783.1	1.663254	3.198519	1.904414	8.433383	7.688737	7.051372
MSTRG.6784.1	0.680355	0.696315	1.746464	0.060195	0.052247	0.079972
KWMTBOMO09408.mrna1	10.223203	11.633344	10.932429	40.419300	38.142421	36.279526
MSTRG.6784.2	0.149216	1.391291	1.611828	0.659973	0.244066	0.565548
KWMTBOMO09409.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO09410.mrna1	0.322395	0.456985	0.491748	0.482624	0.646940	0.443384
KWMTBOMO09411.mrna1	5.484378	6.757024	8.849374	15.561558	16.498572	15.586206
MSTRG.6787.1	9.442149	9.465443	6.063721	5.422183	1.808402	1.902524
KWMTBOMO09412.mrna1	2.140574	0.000000	0.000000	1.784046	2.861643	0.000000
MSTRG.6788.2	1.761871	0.000000	0.795561	4.360951	3.459512	7.620355
MSTRG.6788.1	27.521748	29.739271	28.613778	30.595196	27.607704	29.012748
KWMTBOMO09413.mrna1	0.000000	0.000000	0.000000	0.000000	0.410561	0.000000
KWMTBOMO09414.mrna1	6.616002	6.471147	7.136756	8.669924	7.634067	6.563562
MSTRG.6790.1	0.920562	1.575909	0.864584	0.000000	1.376059	0.000000
KWMTBOMO09415.mrna1	247.007448	271.137256	239.336216	428.646204	394.304193	405.558790
MSTRG.6792.1	1.216865	1.899809	1.314350	3.417551	4.166565	2.776676
KWMTBOMO09416.mrna1	45.681947	48.374422	51.297435	88.979937	98.633067	95.571817
KWMTBOMO09417.mrna1	13.390159	20.540123	14.795184	12.727570	11.086756	12.289804
MSTRG.6795.1	0.486206	2.966628	1.783102	0.851329	0.816560	1.203510
MSTRG.6797.1	5.996592	5.744455	6.602152	7.294529	6.753798	7.001833
KWMTBOMO09418.mrna1	14.790534	15.302586	15.259530	18.877995	14.770834	15.010759
KWMTBOMO09419.mrna1	0.000000	0.000000	0.000000	1.916723	0.000000	0.000000
KWMTBOMO09420.mrna1	0.226524	0.384327	0.642945	0.717493	1.113327	1.624560
KWMTBOMO09421.mrna1	0.605832	0.573584	0.167597	2.369157	1.821373	2.168393
KWMTBOMO09422.mrna1	4.447664	3.908447	5.464711	12.794905	12.386120	13.500285
KWMTBOMO09423.mrna1	47.571417	50.766849	56.306226	48.339922	44.948020	41.399004
MSTRG.6802.1	1.732930	1.816026	1.282723	2.562857	2.435024	2.239448
MSTRG.6803.1	4.097422	3.922059	4.437495	7.351813	6.237056	6.922585
KWMTBOMO09424.mrna1	12.672689	15.707528	18.647866	29.238067	24.795871	27.391336
MSTRG.6804.1	3.645961	4.851546	0.987747	7.354730	11.957260	10.332643
MSTRG.6803.3	0.000000	0.000000	5.591203	0.000000	0.000000	0.000000
MSTRG.6803.4	38.577077	27.341675	30.778461	0.000000	0.000000	0.000000
MSTRG.6805.1	1.678977	2.995856	2.748892	4.811484	2.462245	1.713234
KWMTBOMO09425.mrna1	12.208403	11.090204	12.864822	15.555554	14.128881	15.467398
MSTRG.6807.1	3.584479	3.498690	2.373786	4.657434	3.758322	3.749320
MSTRG.6807.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6807.3	0.139077	0.000000	1.082325	0.078702	0.276927	0.261162
MSTRG.6807.4	0.000000	0.000000	0.305179	4.043651	2.303486	3.463216
MSTRG.6807.5	2.179672	2.361662	5.400461	9.225211	7.387347	5.650403
KWMTBOMO09426.mrna1	0.000000	0.000000	1.250869	0.000000	0.000000	4.425844
KWMTBOMO09427.mrna1	0.000000	0.000000	2.460960	5.399551	5.036643	7.465028
MSTRG.6808.1	0.000000	0.000000	0.000000	0.382117	0.467042	0.000000
KWMTBOMO09428.mrna1	2.061224	2.059514	4.594044	3.510970	3.518730	3.298401
MSTRG.6808.3	0.000000	5.627597	6.637736	3.769161	3.392128	3.681223
MSTRG.6808.4	1.976357	0.000000	0.000000	2.672196	2.472742	2.427269
MSTRG.6808.5	0.053855	0.052575	0.082614	0.000000	0.000000	0.000000
MSTRG.6808.6	0.129959	0.271895	0.925865	0.417328	0.409427	0.283867
MSTRG.6808.7	4.134774	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO09429.mrna1	1.117876	1.095796	1.076530	0.057141	0.139382	0.068698
MSTRG.6819.1	2.805634	2.897034	2.985351	6.598034	5.309350	5.400592
MSTRG.6819.2	0.720551	1.211081	1.977871	1.235537	0.847094	0.858400
MSTRG.6819.3	0.000000	0.000000	0.338042	0.374303	0.111695	0.278848
KWMTBOMO09430.mrna1	0.000000	0.097899	0.000000	0.411709	0.000000	0.906023
MSTRG.6820.1	0.486905	0.000000	0.910201	2.590163	1.086063	2.639922
KWMTBOMO09431.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6821.1	7.079409	5.409983	6.220192	12.991096	8.837809	11.172168
KWMTBOMO09432.mrna1	44.581474	41.978187	47.609196	5.612883	4.450215	4.047168
MSTRG.6823.1	4.857811	4.955837	6.753066	10.542645	8.016492	8.044780
KWMTBOMO09433.mrna1	0.755670	0.350662	1.759040	2.735884	2.097147	1.676628
MSTRG.6821.2	0.634410	0.000000	4.663382	0.000000	0.000000	0.000000
MSTRG.6821.3	1.579776	0.000000	1.565859	0.000000	0.000000	0.000000
MSTRG.6821.4	0.000000	0.000000	1.884448	0.000000	0.273397	0.267238
MSTRG.6821.6	0.842636	2.112952	0.000000	0.592889	0.106789	0.450404
MSTRG.6821.5	0.000000	1.461529	0.000000	0.042566	0.000000	0.000000
MSTRG.6821.7	8.454214	7.730623	3.357463	11.386679	10.260277	10.125650
MSTRG.6821.8	4.121614	5.059117	5.522765	13.881192	11.383338	10.248752
MSTRG.6821.9	2.912279	3.406155	6.228414	2.730260	3.327973	4.023630
KWMTBOMO09434.mrna1	0.000000	1.049750	1.615834	2.226249	0.000000	0.000000
MSTRG.6821.10	0.548705	0.000000	0.000000	0.000000	0.760941	1.396707
KWMTBOMO09435.mrna1	0.000000	0.000000	8.346102	2.124708	0.000000	0.000000
MSTRG.6809.1	0.158950	0.371273	0.288826	0.459950	0.448108	0.220957
KWMTBOMO09436.mrna1	0.000000	0.140078	0.072901	0.417878	0.567223	0.670647
MSTRG.6811.1	1.406630	1.039317	1.901455	2.303886	1.634705	2.049570
KWMTBOMO09437.mrna1	0.547394	0.821026	1.139157	2.108603	1.274103	2.455804
KWMTBOMO09438.mrna1	0.000000	1.385305	0.000000	3.013107	3.047528	3.270431
MSTRG.6816.2	2.812571	1.644628	3.074121	6.507736	4.470887	4.807747
MSTRG.6814.1	0.000000	0.428861	0.000000	0.000000	0.256997	0.000000
MSTRG.6815.1	0.900328	0.353982	0.590859	0.884668	0.971861	0.697732
MSTRG.6815.2	0.534153	0.844414	1.300516	0.000000	0.000000	0.000000
MSTRG.6815.3	0.305760	0.384340	0.619600	0.975740	0.982546	2.975708
MSTRG.6815.4	9.195479	12.357126	8.054911	0.000000	0.000000	0.000000
MSTRG.6815.5	1.370702	0.955579	0.000000	0.367831	0.565027	0.186818
MSTRG.6813.1	3.175359	2.479630	3.679231	8.243991	4.758986	6.282002
MSTRG.6817.1	13.418814	14.746325	16.743927	39.812298	32.165245	37.992981
KWMTBOMO09439.mrna1	11.180303	15.289750	14.761930	32.708308	33.989332	36.473761
MSTRG.6818.1	145.184701	125.916481	155.977139	6.366736	4.791086	5.428919
KWMTBOMO09440.mrna1	0.000000	8.420077	0.000000	0.000000	1.072084	0.000000
KWMTBOMO09441.mrna1	157.983338	170.593478	121.165576	5.639177	4.037425	4.354837
KWMTBOMO09442.mrna1	945.572015	1218.694315	822.606731	3937.360694	3641.797791	3623.281420
MSTRG.6826.1	102.866424	99.802570	94.072123	185.078856	160.319930	181.840056
MSTRG.6826.2	7.343356	7.191057	6.126353	6.801630	6.567603	4.055299
MSTRG.6826.4	1.357461	0.923657	0.168805	1.418809	1.232602	1.061837
MSTRG.6826.3	3.225393	0.000000	3.792335	5.634560	2.782071	6.220475
MSTRG.6827.1	0.000000	0.806694	0.000000	1.244596	0.347671	0.507404
MSTRG.6828.1	7.920888	9.152827	7.266160	0.000000	0.000000	0.000000
MSTRG.6828.2	0.810919	0.961968	1.432780	0.717694	1.648989	1.900259
KWMTBOMO09443.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6828.4	0.000000	0.000000	0.000000	0.816693	0.182326	0.000000
KWMTBOMO09444.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6829.2	13.833579	7.758402	7.695303	0.000000	0.296606	0.000000
MSTRG.6829.3	0.689774	4.419199	5.882746	0.000000	0.000000	0.000000
MSTRG.6829.1	0.871537	0.821747	1.007294	0.603851	0.492139	0.373939
MSTRG.6830.1	0.854094	0.958079	1.240081	1.754629	1.748002	1.811042
MSTRG.6824.1	0.263802	0.288669	0.599838	1.604684	1.149393	1.177891
MSTRG.6825.1	0.787524	0.350085	0.607485	1.477854	0.618138	1.313560
MSTRG.6831.1	0.198364	0.218393	0.281154	0.165191	0.144948	0.277668
MSTRG.6832.1	13.956516	15.163714	14.996354	5.940201	5.918541	5.469062
KWMTBOMO09445.mrna1	15.774496	14.387683	23.216645	3.219848	4.270941	4.817175
KWMTBOMO09446.mrna1	0.000000	0.000000	0.000000	0.065139	0.000000	0.088402
MSTRG.6834.1	100.927631	96.450880	94.842328	0.358030	0.530503	0.343454
KWMTBOMO09447.mrna1	4.485353	2.832297	7.050688	0.000000	0.427766	0.000000
KWMTBOMO09448.mrna1	0.099716	0.087160	0.090930	0.000000	0.000000	0.000000
KWMTBOMO09449.mrna1	18.478316	22.052918	11.141842	0.000000	0.000000	0.945404
KWMTBOMO09450.mrna1	16.079856	15.244163	19.244439	19.215272	17.106614	19.108421
MSTRG.6836.1	1.017414	1.154865	0.488361	0.174934	0.000000	0.000000
MSTRG.6838.1	0.090662	0.081243	0.000000	0.163560	0.000000	0.000000
MSTRG.6839.1	21.236243	20.593593	19.550565	25.520601	21.009071	20.751778
KWMTBOMO09451.mrna1	36.172063	37.762580	50.507301	57.085145	46.903226	53.449469
KWMTBOMO09452.mrna1	2.261335	0.248240	2.256171	0.710854	0.105192	0.000000
MSTRG.6837.2	1.098547	2.709352	0.309918	0.000000	0.000000	0.405706
MSTRG.6841.1	0.000000	0.101685	0.000000	0.056538	0.000000	0.000000
MSTRG.6841.2	0.000000	0.563381	0.309989	0.000000	0.000000	0.071227
KWMTBOMO09453.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6842.2	0.255069	0.272672	0.517803	0.510977	0.783993	0.662577
KWMTBOMO09454.mrna1	0.000000	0.000000	0.000000	0.000000	0.292360	0.000000
MSTRG.6843.1	0.571570	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6843.2	0.571570	0.977941	0.000000	0.000000	0.000000	0.000000
MSTRG.6843.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO09455.mrna1	0.130749	0.000000	0.000000	0.000000	1.201344	0.000000
KWMTBOMO09456.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6845.1	0.000000	1.124844	0.393076	0.325645	0.901235	0.000000
KWMTBOMO09457.mrna1	2.723804	6.172349	4.593765	0.000000	0.000000	0.000000
KWMTBOMO09458.mrna1	0.036833	0.000000	0.000000	0.030246	0.144148	0.070965
KWMTBOMO09459.mrna1	0.047906	0.042017	0.021710	0.206826	0.235188	0.173999
MSTRG.6840.1	0.000000	0.000000	0.000000	1.235725	4.161127	6.344748
KWMTBOMO09460.mrna1	0.000000	0.000000	0.000000	1.122273	0.000000	0.544112
MSTRG.6847.1	0.000000	0.027052	0.000000	2.022499	2.143568	1.514791
KWMTBOMO09461.mrna1	0.051842	0.000000	0.047096	0.000000	0.000000	0.000000
KWMTBOMO09462.mrna1	0.000000	0.119331	0.000000	0.955898	1.469329	0.722454
MSTRG.6844.1	0.660853	0.533998	0.976795	2.768578	3.761771	2.053675
MSTRG.6846.1	1.131797	1.139808	1.233290	2.606064	1.603118	2.234660
MSTRG.6854.1	0.000000	0.000000	0.105720	0.000000	0.000000	0.000000
MSTRG.6855.1	4.472099	2.368044	4.159664	2.460160	1.251568	2.523619
MSTRG.6855.5	0.000000	0.000000	0.413940	0.000000	0.000000	0.000000
MSTRG.6855.2	7.245790	11.376128	11.552431	0.792186	0.000000	0.000000
MSTRG.6855.3	14.101627	13.560765	17.661286	6.386719	5.320078	5.768849
MSTRG.6855.4	1.610814	1.505345	0.612805	0.000000	0.869965	0.438329
KWMTBOMO09463.mrna1	16.829272	16.161805	13.911266	0.191237	0.372191	1.031226
MSTRG.6854.2	0.000000	0.290498	0.173168	0.410731	0.559295	0.000000
MSTRG.6854.3	0.000000	0.090606	0.114817	0.000000	0.066555	0.092794
MSTRG.6854.4	0.000000	0.000000	1.099550	0.752617	0.251448	0.000000
MSTRG.6854.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6854.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6854.7	0.181958	0.000000	0.521693	0.145296	0.000000	0.123210
MSTRG.6854.8	2.901554	2.179838	1.227715	1.550982	1.625514	1.900450
MSTRG.6854.9	0.000000	0.000000	0.000000	0.160999	0.226972	0.000000
MSTRG.6856.1	0.907296	0.678886	1.948634	0.914316	1.259618	0.861975
KWMTBOMO09464.mrna1	0.000000	0.000000	0.813323	0.000000	0.823984	1.846223
MSTRG.6854.11	0.979302	0.657912	2.531950	0.662955	0.661709	0.000000
MSTRG.6857.1	80.074667	70.160146	74.625859	0.000000	0.000000	0.000000
MSTRG.6858.1	0.108531	0.066552	0.137266	0.330742	0.353093	0.157785
KWMTBOMO09465.mrna1	0.087433	0.229402	0.238996	0.152213	0.496290	0.091661
KWMTBOMO09466.mrna1	0.564428	4.797221	0.807705	0.210449	1.942625	0.337763
MSTRG.6851.1	3.651716	4.084539	5.257765	0.000000	0.000000	0.000000
KWMTBOMO09467.mrna1	111.622990	113.386607	105.232174	87.543912	81.224148	79.368352
MSTRG.6853.1	1.260922	1.303348	1.372804	1.680686	1.248628	1.400489
MSTRG.6861.1	0.070338	0.062712	0.025254	0.000000	0.053810	0.018970
MSTRG.6861.2	0.000000	2.070012	0.415234	1.991078	0.520115	1.158634
MSTRG.6861.3	6.524975	6.897692	6.979565	22.381916	18.731081	17.571782
KWMTBOMO09468.mrna1	0.055759	0.150949	0.415451	0.072311	0.123734	0.116078
KWMTBOMO09469.mrna1	6.525186	7.187600	5.167575	31.595461	21.624626	32.329972
MSTRG.6863.2	2.021539	0.979839	1.273254	0.000000	1.602617	1.930691
MSTRG.6864.1	3.984248	8.805939	4.639080	9.047696	6.538782	2.770923
KWMTBOMO09470.mrna1	0.992325	0.639686	1.203760	1.570818	1.266952	0.919773
KWMTBOMO09471.mrna1	3.231284	2.433444	3.242160	2.291912	1.650529	1.808387
MSTRG.6867.1	0.183284	0.374671	0.491836	2.323935	2.429816	2.393344
MSTRG.6861.4	1.325570	1.084716	1.111823	2.313239	2.080695	1.918836
KWMTBOMO09472.mrna1	1.789209	1.722506	1.282473	10.284036	7.376094	6.968984
MSTRG.6868.1	2.022283	3.311488	2.611391	3.924918	3.228198	2.690245
MSTRG.6868.2	1.307328	2.130466	1.484552	0.083056	0.150465	0.103133
KWMTBOMO09473.mrna1	2.602046	2.626927	2.874750	0.166069	0.139368	0.000000
KWMTBOMO09474.mrna1	128.977580	130.772783	137.824611	58.016679	83.167823	66.462425
KWMTBOMO09475.mrna1	6.812154	7.316162	7.424805	15.669084	15.904010	15.876741
MSTRG.6860.2	0.000000	0.206773	0.000000	2.661053	0.771136	0.686783
MSTRG.6875.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6876.1	0.031147	0.026066	0.050390	0.144270	0.154599	0.129402
MSTRG.6875.3	0.000000	2.736780	0.695100	0.000000	0.000000	0.000000
MSTRG.6875.2	2.342528	1.512091	4.380000	6.966721	6.380242	6.545346
MSTRG.6875.4	2.069844	2.136834	0.000000	0.000000	2.775441	0.000000
MSTRG.6875.5	3.413833	1.937826	1.759275	3.777411	1.029877	3.485254
MSTRG.6875.6	0.000000	0.000000	1.955008	4.352988	2.818746	2.358062
KWMTBOMO09476.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO09477.mrna1	0.000000	1.879321	1.509399	2.081708	0.000000	4.238157
KWMTBOMO09478.mrna1	2.865293	3.758670	2.234531	3.083285	2.941698	1.853810
MSTRG.6870.1	3.492295	4.230380	3.569881	0.926665	1.546313	2.644450
MSTRG.6877.1	9.801944	9.111499	8.708804	6.753691	5.267994	7.156619
MSTRG.6877.2	2.200502	1.977060	1.989320	14.882480	8.152489	7.424965
KWMTBOMO09479.mrna1	27.543484	25.814102	24.247489	8.326798	9.908387	11.792105
MSTRG.6878.2	0.113978	0.101402	0.104304	0.109813	0.324308	0.000000
KWMTBOMO09480.mrna1	8.052357	7.369033	19.620267	7.318113	7.530239	9.273157
MSTRG.6878.3	12.223762	13.355445	14.937763	10.227800	12.487949	10.787970
MSTRG.6879.1	64.672484	56.019538	63.264579	0.818275	0.968274	1.251629
MSTRG.6879.2	0.837554	0.421454	1.818563	1.136048	0.878853	3.079198
MSTRG.6879.3	0.306902	0.668198	0.000000	4.170903	4.532392	2.734797
MSTRG.6879.4	0.000000	1.484253	0.000000	1.645166	2.137147	0.000000
MSTRG.6879.5	0.000000	0.000000	2.118747	1.370523	1.006969	0.000000
MSTRG.6879.6	9.531377	11.517899	13.295382	0.247436	0.000000	0.000000
MSTRG.6879.7	4.806965	3.004261	5.815171	0.241219	0.000000	0.000000
MSTRG.6879.8	0.419483	0.311937	0.229474	0.089048	0.010977	0.016568
MSTRG.6879.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.6879.10	0.016092	0.013309	0.042713	0.000000	0.000000	0.000000
MSTRG.6880.1	0.948869	1.296565	1.711431	3.730701	3.920930	3.635996
KWMTBOMO09481.mrna1	0.000000	0.000000	0.000000	0.000000	1.339304	2.688309
MSTRG.6881.1	3.235636	2.891826	3.364729	5.501104	4.768036	4.284646
MSTRG.6882.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO09482.mrna1	1.526079	1.971071	1.348572	3.342941	3.246955	3.426264
MSTRG.6871.1	4.054577	8.818141	12.570058	7.069023	1.545548	2.616567
MSTRG.6873.1	1.784629	1.743362	2.308954	6.946866	10.115553	7.066437
KWMTBOMO09483.mrna1	0.000000	0.000000	0.000000	0.000000	1.412505	0.978584
MSTRG.6874.1	0.045970	0.059084	0.040632	0.062399	0.091483	0.101869
MSTRG.6887.1	0.000000	0.000000	0.000000	0.030041	0.000000	0.000000
MSTRG.6887.2	2.207963	2.209561	0.671795	6.482340	7.081071	4.304446
MSTRG.6887.4	0.000000	0.072271	0.392891	0.222761	0.496834	0.338069
MSTRG.6887.3	0.665161	0.101806	0.000000	0.216040	0.000000	0.089226
MSTRG.6887.5	0.000000	0.031808	0.000000	0.000000	0.000000	0.037175
MSTRG.6887.6	0.000000	1.322813	1.448786	4.721685	4.102607	5.521700
KWMTBOMO09484.mrna1	0.000000	0.000000	0.000000	3.449637	4.303862	6.206826
MSTRG.6887.9	0.000000	0.000000	1.685770	2.035150	0.978689	3.343607
MSTRG.6887.7	1.332467	1.122675	1.408556	7.451452	5.673682	4.713726
MSTRG.6888.1	0.000000	0.085673	0.492319	0.094153	0.331370	0.463267
MSTRG.6888.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO09485.mrna1	0.000000	0.000000	0.000000	0.722711	3.019249	0.000000
MSTRG.6889.3	10.285382	8.437666	14.019624	0.000000	0.000000	0.000000
MSTRG.6889.1	127.164188	125.097034	131.222567	0.000000	0.000000	0.000000
